4,4,8,8,4,4,8,8,8,8,8,4,4,4,8,4,4,4,4,4,4,4,8,8,4,4,4,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,12,12,12,12,12,12,12,12,16,16,16,16,16,16,12,16,16,16,16,16,16,16,12,12,12,16,20,20,20,24,24,28,32,36,40,44,48,52,52,60,64,64,72,72,72,76,80,80,80,84,80,80,80,76,76,72,72,64,60,60,56,52,52,44,44,40,32,32,32,28,28,24,24,24,20,20,16,20,20,16,16,16,16,16,16,20,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,12,16,16,12,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,20,20,24,20,24,20,24,28,28,28,32,32,36,40,44,48,52,56,56,60,68,68,72,76,76,84,80,80,80,80,80,76,72,72,72,68,64,60,52,52,48,44,36,36,32,32,28,24,24,16,16,16,12,12,16,12,12,12,16,16,12,16,16,16,16,12,12,12,12,12,12,12,12,12,12,12,12,8,12,12,12,12,8,8,8,8,8,8,8,8,12,8,4,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,4,8,8,4,4,4,4,4,4,4,4,4,8,8,8,12
4,4,8,8,4,4,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,4,4,8,8,4,8,8,8,8,8,8,8,8,8,4,8,8,4,4,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,8,8,12,12,12,8,8,12,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,8,12,12,12,8,8,12,12,12,12,8,12,8,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,12,12,8,12,16,12,12,20,16,12,16,16,16,16,16,12,16,16,16,16,16,16,16,16,12,12,16,16,20,20,24,24,24,32,36,36,40,44,44,52,60,60,64,64,72,72,72,72,80,80,80,80,84,84,80,80,80,76,72,68,68,64,60,56,52,52,44,40,40,36,32,32,32,28,24,28,24,24,24,24,20,20,20,20,16,20,20,16,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,16,12,16,12,16,16,16,12,16,16,16,16,16,20,16,20,20,16,16,20,20,16,16,16,16,16,16,16,16,16,20,20,16,20,20,16,16,20,24,20,24,28,28,28,32,32,36,36,36,44,44,48,52,60,64,68,68,68,72,80,76,80,84,76,76,80,80,72,76,72,72,68,64,64,60,48,52,48,40,40,36,32,32,28,28,24,20,20,20,16,16,16,16,16,12,12,16,12,16,12,12,16,16,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,12,12,8,8,8,8,8,12,8,8,12,12,8,4,8,8,8,8,4,8,12,8,4,4,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,12,8,8,12,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,12,8,8,12,12,8,12,8,8,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,4,8,12,12,8,8,12,12,8,8,8,8,8,8,4,4,4,8,8,8,4,4,4,4,4,4,8,4,4,4,4,4,4,8,8,8
4,4,8,4,8,8,4,8,8,8,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,8,8,4,8,8,4,8,8,8,8,8,8,4,8,8,8,8,4,8,4,8,4,4,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,8,12,8,8,12,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,12,8,8,12,12,8,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,16,16,12,12,12,16,12,12,16,16,12,16,16,12,12,12,16,16,12,12,16,16,16,12,12,16,12,20,20,20,28,28,24,32,36,40,40,44,44,52,56,56,60,64,68,68,72,76,76,80,84,80,84,84,80,80,80,80,80,76,72,68,68,56,60,52,52,48,44,44,40,36,36,36,32,28,28,28,24,24,24,24,20,24,20,20,24,20,20,16,20,20,20,20,16,16,16,16,16,20,16,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,20,16,16,16,20,20,20,16,16,20,20,20,20,24,28,28,24,28,24,28,32,32,36,40,40,44,48,48,52,52,60,64,68,72,76,80,80,80,80,84,80,84,80,80,76,72,76,68,68,68,60,60,56,52,48,44,40,40,32,32,28,24,24,24,20,20,16,16,12,12,16,16,12,12,16,16,12,12,12,12,12,12,12,16,12,12,12,12,12,12,12,12,12,8,12,16,12,8,12,8,8,8,8,12,8,8,8,12,8,8,8,8,8,8,8,4,4,4,8,4,8,8,8,8,8,8,8,8,8,8,12,12,8,12,12,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,12,8,8,8,12,12,8,8,8,8,4,8,4,4,8,8,8,8,8,8,4,4,8,8,8,4,4,4,4,4,8,4,4,8
4,4,4,4,4,8,4,8,8,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,4,4,12,8,8,8,8,4,8,12,8,8,8,8,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,12,8,8,8,8,8,12,8,12,12,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,4,8,8,8,8,8,12,12,12,12,16,16,12,12,16,16,12,16,16,12,12,16,16,12,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,20,20,24,24,28,28,32,32,40,40,40,48,48,52,56,60,68,64,68,76,76,76,80,80,84,84,80,84,84,84,84,84,76,72,68,72,68,64,64,52,52,48,48,44,40,44,40,32,28,32,28,28,24,28,24,20,20,20,20,24,20,20,20,20,20,20,20,16,16,16,16,20,16,16,20,16,16,20,16,16,16,16,16,16,16,20,16,16,16,16,16,20,16,20,20,16,16,16,20,20,24,20,20,24,24,20,28,32,32,32,36,36,36,40,44,48,52,52,56,56,60,64,68,68,76,76,80,84,84,76,84,84,80,80,76,76,76,72,68,68,64,64,60,52,52,48,44,40,36,32,32,32,24,24,24,20,16,16,16,16,16,12,12,16,16,12,12,16,12,12,12,12,12,12,12,12,16,12,12,12,12,8,12,12,12,12,12,12,12,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,12,8,8,8,8,8,8,12,8,4,4,4,8,8,8,8,8,8,4,4,8,8,4,4,4,4,4,4,8,4,4,8
4,4,4,4,4,4,4,4,8,4,8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,8,8,8,4,4,8,8,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,8,8,8,8,12,8,8,8,8,8,8,8,4,8,12,8,4,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,12,12,12,12,12,12,12,12,12,16,16,12,12,16,16,16,16,16,16,16,16,16,12,16,16,12,20,20,20,24,24,28,28,32,36,40,40,44,44,48,52,56,60,64,68,72,72,72,80,80,80,80,84,84,84,80,80,80,76,76,72,72,68,68,64,60,56,52,52,48,48,44,40,36,40,40,32,28,32,32,28,28,28,28,24,28,28,24,24,24,24,24,24,20,24,20,20,16,20,20,20,20,20,20,20,20,16,20,20,16,20,20,20,20,20,24,24,20,24,28,24,24,24,28,28,28,32,36,32,32,36,36,40,44,44,44,48,52,52,52,56,60,64,64,72,72,76,72,76,80,80,80,80,80,80,76,76,80,76,72,72,68,64,60,56,52,48,48,44,36,36,32,28,24,24,24,20,16,16,12,12,16,12,8,12,12,12,12,12,12,12,12,12,12,12,12,12,16,12,12,12,12,12,12,12,8,12,12,8,12,12,8,4,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,4,8,8,8,8,8,8,8,8,12,12,4,4,4,8,8,8,8,8,8,4,4,4,4,4,8,4,4,4,4,4,4,4,8
4,4,4,8,8,4,4,8,4,4,8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,8,4,4,8,8,8,8,4,8,8,8,4,8,12,12,12,4,4,4,4,4,4,4,4,8,4,4,4,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,12,12,8,8,12,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,12,12,12,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,4,8,8,8,4,8,8,8,8,8,8,8,12,12,8,12,12,12,12,12,12,12,12,12,12,16,16,8,12,12,12,16,12,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,24,24,28,28,24,32,36,36,36,36,40,44,52,52,52,56,60,64,68,72,68,72,80,80,76,80,84,80,84,80,84,80,76,76,84,76,76,72,68,68,60,64,60,56,52,52,48,52,48,44,40,40,40,36,32,32,36,36,32,32,28,32,32,32,28,28,24,24,28,24,28,32,24,24,28,24,28,28,24,24,24,28,28,28,28,28,32,32,32,32,32,36,36,36,36,32,40,40,40,40,44,48,44,48,56,56,56,60,68,68,68,68,72,76,80,80,76,80,80,80,80,80,76,80,80,76,76,68,68,68,64,60,52,52,48,44,40,36,36,32,28,28,28,24,24,24,16,20,16,16,16,16,16,16,16,16,16,16,16,12,16,12,12,12,12,16,12,12,16,12,12,8,12,12,12,12,12,12,12,12,8,12,12,8,12,12,8,12,12,8,8,12,12,8,8,8,8,8,8,8,8,8,4,4,4,8,4,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,12,12,12,12,12,8,12,12,12,12,12,8,8,8,8,8,8,8,4,8,8,4,8,8,8,8,8,8,8,8,8,8,12,12,8,8,12,12,12,12,8,4,8,12,8,12,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,4,4,4,8,8,8,8,8,8,4,4,4,4,8,8,4,4,4,8,4,4,8,8
4,4,4,4,8,8,4,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,12,8,4,8,8,8,8,8,8,8,12,12,12,8,8,4,8,8,8,4,8,8,4,4,4,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,12,12,8,8,12,12,12,12,12,12,12,8,12,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,12,12,12,12,12,12,12,12,8,12,12,8,12,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,12,12,8,12,12,8,12,12,12,12,12,16,12,16,16,16,16,16,16,12,12,12,16,16,12,12,16,16,12,12,16,16,12,16,12,16,16,16,20,20,16,20,20,24,24,24,24,28,32,32,40,40,36,44,52,52,52,56,60,60,68,68,72,72,80,76,84,80,84,80,80,84,88,88,84,88,84,80,84,80,80,76,76,72,68,64,60,64,56,56,56,52,48,48,48,48,40,44,40,40,36,40,36,36,40,40,36,36,32,36,36,36,36,36,36,32,36,36,36,36,36,36,40,40,40,40,36,44,40,40,44,44,40,48,48,44,48,52,52,56,56,56,60,60,64,72,72,72,76,80,76,80,84,84,84,84,84,88,80,80,76,80,76,72,76,72,68,68,64,60,52,52,48,44,40,40,36,28,28,28,28,24,24,24,20,20,16,20,12,16,16,16,12,16,16,16,12,16,16,16,12,12,16,12,12,8,12,12,8,12,12,12,8,8,12,12,12,12,12,12,8,8,12,12,8,12,12,12,12,8,12,12,8,8,12,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,4,8,8,4,8,8,4,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,8,12,12,8,12,8,12,8,12,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,12,12,8,8,8,8,12,12,12,8,8,8,8,8,8,8,8,8,4,4,4,4,8,8,4,8,4,4,8,8,4,8,4,4,4,4,4,8,8,4,4
4,4,4,4,4,8,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,8,4,8,8,4,4,8,8,8,4,8,12,4,4,4,8,4,8,8,8,8,4,4,4,4,8,4,8,8,4,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,8,8,4,8,8,8,4,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,12,12,12,12,8,8,12,12,8,12,12,12,12,8,16,16,12,12,16,12,12,12,16,16,12,12,16,12,12,12,16,16,12,16,16,16,12,16,16,12,16,16,12,16,20,20,24,20,24,28,28,32,32,36,40,40,48,48,52,52,60,64,64,68,68,72,76,76,80,84,80,80,84,84,84,84,84,84,88,84,80,80,80,80,72,76,72,72,68,64,68,64,60,60,60,56,56,56,56,52,48,52,48,48,52,48,48,48,44,48,44,40,48,44,44,40,44,48,44,40,44,48,48,44,48,48,48,48,48,48,52,52,52,52,56,60,60,60,64,68,64,64,72,72,68,76,80,76,80,80,80,84,80,80,80,80,80,80,80,76,72,76,72,68,68,60,60,56,56,52,44,44,40,36,32,32,28,24,28,20,20,20,20,16,16,16,16,16,16,12,16,16,12,12,16,16,12,12,16,12,12,12,16,12,12,8,12,12,8,8,12,16,12,12,12,12,12,12,12,8,12,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,4,4,8,8,4,4,4,4,4,4,4,8,4,4,8
4,4,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,8,8,4,4,4,8,4,8,8,4,4,4,8,8,4,4,8,8,8,4,8,4,4,4,4,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,12,12,8,8,12,12,12,12,12,12,12,12,12,12,12,16,16,12,12,12,16,16,16,16,16,16,12,12,16,12,12,16,12,16,20,20,20,20,24,24,28,28,32,32,36,40,48,48,48,52,60,60,60,64,64,68,72,76,76,76,80,80,80,84,80,84,84,84,88,84,84,84,80,80,80,80,76,72,76,76,72,68,68,68,68,64,64,64,64,60,64,60,56,60,52,56,56,56,56,52,52,60,56,56,52,56,56,52,56,56,56,56,56,60,60,60,64,64,60,64,68,68,68,72,72,68,72,72,72,76,76,80,80,84,80,84,84,84,80,80,80,76,72,76,72,72,76,72,72,68,60,60,56,56,56,48,40,44,40,36,32,28,28,28,24,24,24,20,20,20,12,12,16,12,12,12,16,16,16,16,16,12,12,16,16,16,12,16,12,12,12,12,12,12,8,12,12,12,12,12,12,12,8,8,12,8,8,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,4,8,4,4,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,4,8,4,8,8,8,8,4,4,4,4,4,4,8,4,4,4,4,4,4,4,8,8
4,4,4,4,4,4,8,8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,8,4,4,8,4,4,4,8,8,4,8,8,4,4,4,8,8,8,4,4,4,4,8,8,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,12,8,8,12,12,12,12,12,16,16,12,12,12,12,12,12,16,16,12,12,16,16,12,16,16,16,12,16,16,16,16,16,12,16,16,16,20,20,24,24,20,28,24,24,28,32,36,40,40,44,48,52,56,56,56,60,68,68,68,68,76,76,72,76,80,76,80,84,88,84,80,84,84,84,84,84,84,84,80,80,84,80,80,80,80,84,80,72,80,76,76,72,72,76,68,68,72,72,72,68,68,68,72,72,68,68,72,64,68,72,68,72,72,72,76,76,76,80,76,76,80,80,80,76,76,80,80,80,80,80,80,80,84,84,80,80,84,80,72,72,76,72,68,72,68,68,64,60,60,60,52,52,48,44,40,40,36,36,32,32,28,24,28,24,20,20,16,16,16,16,16,12,16,16,12,12,16,16,16,16,16,16,12,12,16,16,12,12,12,12,12,12,12,12,12,12,12,8,12,12,12,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,4,8,8,4,4,4,8,8,4,4,4,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,4,4,4,4,8,4,4,4,4,4,4,8,4,4,4,4,4,8,4,8,8
4,4,4,4,4,8,4,4,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,4,8,8,8,8,8,4,4,8,8,8,8,8,4,4,8,4,4,4,8,4,8,8,8,8,8,8,8,8,8,8,12,8,8,12,8,12,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,4,4,8,8,4,4,8,4,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,4,8,8,4,4,8,8,8,8,8,8,8,12,8,12,8,8,8,12,8,8,12,12,8,8,12,12,8,8,12,8,8,8,12,12,12,12,12,12,12,12,16,20,16,16,16,16,16,16,16,16,16,16,16,16,12,12,16,12,12,16,16,20,20,20,20,20,24,28,28,32,36,36,36,40,44,44,52,52,56,60,64,60,64,68,72,72,72,76,80,84,80,84,84,84,84,84,84,84,84,84,80,84,88,88,88,84,80,84,84,84,84,84,84,84,80,80,80,84,80,80,76,80,84,80,80,80,80,80,80,80,80,80,80,80,80,84,80,80,80,84,84,84,84,80,84,84,80,84,84,84,80,84,84,84,80,80,80,76,76,76,76,72,68,68,68,64,64,60,56,56,48,48,44,40,40,36,32,32,28,32,24,20,24,20,16,20,16,16,16,12,12,16,16,12,16,12,16,16,16,12,16,16,16,16,16,16,12,12,12,12,12,12,12,12,12,8,8,12,8,8,12,12,12,8,12,12,12,8,8,8,8,8,8,8,8,8,12,12,4,8,8,8,8,8,8,8,8,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,4,4,4,8,4,4,8,8,8,8,8,8,8,4,8,8,8,12,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,4,8,8,4,8,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,8,8,4,8
4,4,4,4,4,8,4,4,4,8,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,8,8,4,8,8,8,4,4,4,4,4,4,8,8,4,4,4,4,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,4,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,4,8,4,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,12,12,8,8,8,8,8,12,12,8,8,8,12,12,8,12,12,16,12,12,12,16,16,16,16,16,16,12,16,16,12,12,16,16,12,12,16,12,12,12,16,16,16,16,20,20,20,24,28,24,24,28,32,36,36,40,44,44,44,48,52,56,60,60,64,68,68,72,72,72,72,76,80,80,80,76,80,80,80,80,84,84,84,88,88,84,88,88,84,84,84,84,88,84,84,84,88,88,84,84,88,88,84,88,84,84,88,80,80,84,84,80,84,84,80,84,80,84,84,84,80,84,84,84,84,80,76,80,80,76,80,80,76,76,72,76,72,72,76,68,72,68,60,60,60,60,56,52,44,48,40,36,36,32,32,28,28,24,24,24,20,16,16,20,12,16,16,12,12,12,12,16,16,16,12,12,16,16,12,16,16,16,16,12,12,12,12,12,12,12,12,8,16,12,8,8,12,12,8,8,16,12,8,8,12,12,12,8,8,8,8,8,8,8,8,12,12,8,4,8,8,8,4,8,8,8,8,8,4,8,8,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,4,4,4,8,8,8,8,4,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,4,4,8,8,8,8,4,8,8,8,8,8,4,8,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,8
4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,8,8,4,4,4,4,4,8,8,4,4,4,4,4,4,4,4,8,4,4,8,8,8,8,8,4,8,8,4,8,8,8,8,8,8,12,8,8,8,8,8,8,8,8,4,8,8,8,8,8,4,8,4,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,8,8,8,8,8,8,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,8,12,12,12,12,12,12,12,12,12,16,16,16,12,12,16,16,12,16,16,12,16,16,12,12,12,16,12,12,12,12,16,16,16,16,20,20,24,20,28,28,24,28,32,36,36,40,40,44,44,52,52,52,56,64,64,60,64,68,64,64,68,76,72,68,72,76,76,76,80,80,76,80,80,80,84,80,84,84,80,88,84,88,84,84,84,84,80,88,84,84,88,84,84,84,84,84,80,84,84,80,84,80,84,80,80,80,80,84,80,76,80,76,76,76,76,72,76,76,76,68,68,68,68,64,68,64,60,60,60,60,52,48,44,44,44,40,36,32,32,28,28,28,24,24,20,16,16,16,16,12,12,12,12,12,12,12,16,16,16,16,16,16,16,12,12,16,16,12,12,16,16,12,8,12,12,12,12,12,8,8,8,12,12,8,12,8,12,8,8,12,12,8,8,12,12,8,8,8,8,8,8,12,8,8,8,8,8,4,4,8,8,4,4,4,4,4,4,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,4,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,4,8,8,8,4,4,4,8,8,8,4,8,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,4,4,4,8
